id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1056808722222247936,1056808722222247936,1540797808000,2018-10-29,07:23:28,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Good news for sportspersons of Delhi. Cabinet approves jobs in Delhi govt for those sportspersons who excel in their sports. Rules to be notified within one month.,[],[],[],239,1342,5028,[],[],https://twitter.com/ArvindKejriwal/status/1056808722222247936,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
954982287388524544,954982287388524544,1516520494000,2018-01-21,07:41:34,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Sports tournament in New Del Assembly. More than 1200 kids participated. Today was prize distribution. So much energy and joy all around. We will organize similar tournaments at local level all over Delhi now.  https://twitter.com/aapdelhifeeds/status/954978204095098880 …,[],['https://twitter.com/aapdelhifeeds/status/954978204095098880'],[],125,670,1944,[],[],https://twitter.com/ArvindKejriwal/status/954982287388524544,False,https://twitter.com/AAPDelhiFeeds/status/954978204095098880,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
715777457429856256,715777457429856256,1459489619000,2016-04-01,05:46:59,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Met Pullela Gopichand, famous badminton player. We'll work 2 make sports for all (rich, poor, adults, kids) reality in Del. Planning started",[],[],[],528,1594,2175,[],[],https://twitter.com/ArvindKejriwal/status/715777457429856256,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
679525039608233984,679525039608233984,1450846369000,2015-12-23,04:52:49,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,There shud be no politician in any sports body. Let sports be handled by professionals.,[],[],[],1293,2640,2563,[],[],https://twitter.com/ArvindKejriwal/status/679525039608233984,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
667706311753138176,667706311753138176,1448028564000,2015-11-20,14:09:24,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"8 am, 22 Nov, Sunday. Car free day. Dwarka sports complex, sec 11, Dwarka. Lets cycle together. I will be there. Apni cycle saath lana",[],[],[],581,1066,1210,[],[],https://twitter.com/ArvindKejriwal/status/667706311753138176,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
533609946315628544,533609946315628544,1416057499000,2014-11-15,13:18:19,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Big announcements made by AAP for youth today on education, sports, jobs, wi fi and drugs.",[],[],[],194,619,409,[],[],https://twitter.com/ArvindKejriwal/status/533609946315628544,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
518765154305990656,518765154305990656,1412518225000,2014-10-05,14:10:25,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Good point made by .@TheRahulMehra on satyamev jayate- Sports should be run by Sportsmen, Not politicians!",['therahulmehra'],[],[],221,656,529,[],[],https://twitter.com/ArvindKejriwal/status/518765154305990656,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '123231276', 'username': 'TheRahulMehra'}]",
