id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1083961635310583808,1083961635310583808,1547271567000,2019-01-12,05:39:27,UTC,3171712086,rahulgandhi,Rahul Gandhi,,"I want to thank all those who worked tirelessly behind the scenes to make all the programs in Dubai yesterday a huge success, particularly the spectacular rally at the sports stadium last night! A special call out to the Kerala Unit of the Congress party & all the volunteers 🙏  pic.twitter.com/uXSzVRJnML",[],[],"['https://pbs.twimg.com/media/DwsBVhkXQAEaAm7.jpg', 'https://pbs.twimg.com/media/DwsBVhiX0AIcWdX.jpg', 'https://pbs.twimg.com/media/DwsBVhiX0AEoVNL.jpg', 'https://pbs.twimg.com/media/DwsBVhjWwAAtdjA.jpg']",2181,7326,29587,[],[],https://twitter.com/RahulGandhi/status/1083961635310583808,False,,0,,,,,,,"[{'user_id': '3171712086', 'username': 'RahulGandhi'}]",
689656698382917632,689655082309136384,1453261944000,2016-01-20,03:52:24,UTC,3171712086,rahulgandhi,Rahul Gandhi,,"On Politicians in Sports Administration, @nmims_india  https://www.youtube.com/watch?v=Vjfur2CTMic …",['nmims_india'],['https://www.youtube.com/watch?v=Vjfur2CTMic'],[],12,352,260,[],[],https://twitter.com/RahulGandhi/status/689656698382917632,False,,0,,,,,,,"[{'user_id': '3171712086', 'username': 'RahulGandhi'}, {'user_id': '191391062', 'username': 'nmims_india'}]",
688247680288423936,688247680288423936,1452926008000,2016-01-16,06:33:28,UTC,3171712086,rahulgandhi,Rahul Gandhi,,Politicians should not be anywhere near sports admin bodies. Cricket should be run by cricketers.,[],[],[],351,660,606,[],[],https://twitter.com/RahulGandhi/status/688247680288423936,False,,0,,,,,,,"[{'user_id': '3171712086', 'username': 'RahulGandhi'}]",
637483729229737988,637483729229737988,1440822939000,2015-08-29,04:35:39,UTC,3171712086,rahulgandhi,Rahul Gandhi,,"My tribute to Major Dhyan Chand on the National Sports Day.Sports teach us leadership, teamwork,life skills and much more. (1/2)",[],[],[],47,454,501,[],[],https://twitter.com/RahulGandhi/status/637483729229737988,False,,0,,,,,,,"[{'user_id': '3171712086', 'username': 'RahulGandhi'}]",
