id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
894386376392691712,894386376392691712,1502073303000,2017-08-07,02:35:03,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Revolution taking place in education in Delhi. Do read this report  https://twitter.com/sharmanagendar/status/894385573376385024 …,[],['https://twitter.com/sharmanagendar/status/894385573376385024'],[],197,1023,1929,[],[],https://twitter.com/ArvindKejriwal/status/894386376392691712,False,https://twitter.com/sharmanagendar/status/894385573376385024,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
884959300828807168,884959300828807168,1499825713000,2017-07-12,02:15:13,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Skilling our youth n providing them jobs our top priority now, in addition to education n health.  https://twitter.com/aapinnews/status/884948820504616960 …",[],['https://twitter.com/aapinnews/status/884948820504616960'],[],316,918,1825,[],[],https://twitter.com/ArvindKejriwal/status/884959300828807168,False,https://twitter.com/AAPInNews/status/884948820504616960,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
869919096078336000,869919096078336000,1496239849000,2017-05-31,14:10:49,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Delhi Assembly today congratulated Manish Sisodia for the revolution he has brought in education in Delhi.,[],[],[],855,1392,3696,[],[],https://twitter.com/ArvindKejriwal/status/869919096078336000,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
868766348402229249,868766348402229249,1495965013000,2017-05-28,09:50:13,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Del govt schools outperform pvt schools by a huge margin. Education revolution taking place in Del. Congrats to all kids. God bless!  https://twitter.com/msisodia/status/868762784074350592 …,[],['https://twitter.com/msisodia/status/868762784074350592'],[],325,1390,2661,[],[],https://twitter.com/ArvindKejriwal/status/868766348402229249,False,https://twitter.com/msisodia/status/868762784074350592,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
849819775135997954,849819775135997954,1491447797000,2017-04-06,03:03:17,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Manish sisodia's efforts in bringing education revolution are path breaking. He is truly laying foundations for a strong and vibrant India  https://twitter.com/aapnewsalert/status/849817581896773633 …,[],['https://twitter.com/aapnewsalert/status/849817581896773633'],[],944,1261,2215,[],[],https://twitter.com/ArvindKejriwal/status/849819775135997954,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
798707098922065920,798707098922065920,1479261586000,2016-11-16,01:59:46,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Excellent thoughts on education  https://twitter.com/atishimarlena/status/798570893601599488 …,[],['https://twitter.com/atishimarlena/status/798570893601599488'],[],200,603,691,[],[],https://twitter.com/ArvindKejriwal/status/798707098922065920,False,https://twitter.com/AtishiAAP/status/798570893601599488,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
752715489827250177,752715489827250177,1468296332000,2016-07-12,04:05:32,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Govt schools with modern facilities. Poorest of the poor will also get quality education now.  pic.twitter.com/i6YDaOVSc4,[],[],['https://pbs.twimg.com/media/CnIurczWIAAbNSu.jpg'],790,2093,2987,[],[],https://twitter.com/ArvindKejriwal/status/752715489827250177,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
735790521407438848,735790521407438848,1464261105000,2016-05-26,11:11:45,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Dear @narendramodi ji
2 years ago, u promised education for Dalits but remained silent on Rohith Vemula’s institutional murder.",['narendramodi'],[],[],643,1300,1248,[],[],https://twitter.com/ArvindKejriwal/status/735790521407438848,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '18839785', 'username': 'narendramodi'}]",
730729730199130113,730729730199130113,1463054518000,2016-05-12,12:01:58,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Delhi Education Minister has suggested a practical way to sort out controversy over PM's degree.   https://twitter.com/msisodia/status/730728927942066177 …,[],['https://twitter.com/msisodia/status/730728927942066177'],[],1057,896,847,[],[],https://twitter.com/ArvindKejriwal/status/730729730199130113,False,https://twitter.com/msisodia/status/730728927942066177,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
691305052124741632,691305052124741632,1453654942000,2016-01-24,17:02:22,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"V sad to learn tragic suicide by 3 young medical students in villupuram, TN. We hv to make education affordable n not let our youth die",[],[],[],1632,1879,2107,[],[],https://twitter.com/ArvindKejriwal/status/691305052124741632,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
667667737573900288,667667737573900288,1448019367000,2015-11-20,11:36:07,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Congratulations Manish for presenting such huge systemic reforms in education. Proud of u  https://twitter.com/minister_edu/status/667647965935222784 …,[],['https://twitter.com/minister_edu/status/667647965935222784'],[],468,1259,1343,[],[],https://twitter.com/ArvindKejriwal/status/667667737573900288,False,https://twitter.com/Minister_Edu/status/667647965935222784,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
652378255182295040,652378255182295040,1444374071000,2015-10-09,07:01:11,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"2nd model- give education, skill n jobs to youth n channelise their energy positively. AAP doing this politcs to unite India(3/3)",[],[],[],518,1055,813,[],[],https://twitter.com/ArvindKejriwal/status/652378255182295040,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
647407348600803328,647407348600803328,1443188914000,2015-09-25,13:48:34,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Had an excellent meeting wid Hon'ble President. Discussed various steps being taken by Del govt on education  pic.twitter.com/QlVSHpmiNN,[],[],"['https://pbs.twimg.com/media/CPwNhN0U8AA4xON.jpg', 'https://pbs.twimg.com/media/CPwNiZyUEAANzwn.jpg']",198,822,753,[],[],https://twitter.com/ArvindKejriwal/status/647407348600803328,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
647376190785740800,647376190785740800,1443181486000,2015-09-25,11:44:46,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Meeting Hon'ble President at 6 pm to discuss new initiatives of AAP govt in the field of education. President has spl interest in education,[],[],[],129,549,623,[],[],https://twitter.com/ArvindKejriwal/status/647376190785740800,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
626373750028505089,626373750028505089,1438174114000,2015-07-29,12:48:34,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Without consulting elected govt, Modi govt transfers 2 of our best officers out of Del- VAT commissioner and Director Education(1/2)",[],[],[],615,1951,1141,[],[],https://twitter.com/ArvindKejriwal/status/626373750028505089,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
561506226127646720,561506226127646720,1422708491000,2015-01-31,12:48:11,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"BJP has no plans for villages, corruption, mehangai, water, elec, senior citizens, traders, education, health, youth, children etc",[],[],[],741,1789,1319,[],[],https://twitter.com/ArvindKejriwal/status/561506226127646720,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
546154422917545984,546154422917545984,1419048336000,2014-12-20,04:05:36,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Education most imp issue for us. Educated popln can becme our greatst asset. I speak on our vision 4 eduction at TFI prog at St Stephens,[],[],[],167,745,489,[],[],https://twitter.com/ArvindKejriwal/status/546154422917545984,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
533609946315628544,533609946315628544,1416057499000,2014-11-15,13:18:19,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Big announcements made by AAP for youth today on education, sports, jobs, wi fi and drugs.",[],[],[],194,619,409,[],[],https://twitter.com/ArvindKejriwal/status/533609946315628544,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
492265361702535168,492265361702535168,1406200182000,2014-07-24,11:09:42,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Any child living in NDMC area who hasn't got admission in any school, pl inform us. NDMC will get him admitted in some school.Rt 2 education",[],[],[],231,1077,526,[],[],https://twitter.com/ArvindKejriwal/status/492265361702535168,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
